-115.8533,33.0145,1988,5,3,2.9,11.2,0,5,18.3
-115.8425,33.031,1988,5,3,2.8,11.2,0,22,32.79
-115.8532,33.0145,1988,5,3,2.7,11.2,0,24,13.42
-115.8533,33.0145,1988,5,3,2.5,11.2,0,25,7.64
-115.8526,33.0148,1988,5,3,2.3,11.2,0,27,1.56
-115.8532,33.0146,1988,5,3,2.6,11.2,0,27,18.3
-115.8534,33.0148,1988,5,3,2.3,11.2,0,28,7
-115.8538,33.015,1988,5,3,2.2,11.2,0,30,53.66
-115.8532,33.0145,1988,5,3,3.1,11.2,0,31,16.98
-115.8533,33.0145,1988,5,3,2.4,11.2,0,32,4.81
-115.853,33.0145,1988,5,3,2.1,11.2,0,34,53.36
-115.8533,33.0146,1988,5,3,2.6,11.2,0,37,23.23
-115.8532,33.0144,1988,5,3,2.1,11.2,0,44,5.1
-115.853,33.0145,1988,5,3,2.1,11.2,0,53,31.97
-115.8533,33.0145,1988,5,3,2.3,11.2,0,54,50.66
-115.8532,33.0145,1988,5,3,2.4,11.2,0,57,48.63
-115.8533,33.0145,1988,5,3,2.2,11.2,1,10,14.59
-115.8532,33.0146,1988,5,3,2.5,11.2,1,12,56.36
-115.8554,33.0075,1988,5,3,2,11.2,1,16,24.94
-115.8531,33.0145,1988,5,3,2.2,11.2,1,18,23.31
-115.8533,33.0145,1988,5,3,2,11.2,1,31,3.91
-115.8535,33.0144,1988,5,3,2.1,11.2,1,31,26.37
-115.8534,33.0144,1988,5,3,2.2,11.2,1,41,45.58
-118.7875,35.2369,1988,5,3,2.7,5.00336772814606,1,43,3.63
-115.8532,33.0145,1988,5,3,2.1,11.2,1,45,44.21
-115.8533,33.0145,1988,5,3,2.1,11.2,1,46,26.43
-115.8533,33.0145,1988,5,3,3.7,11.2,1,56,1.7
-115.8534,33.0144,1988,5,3,2.3,11.2,2,14,10.14
-115.8533,33.0145,1988,5,3,2.1,11.2,2,15,15.96
-115.8533,33.0145,1988,5,3,2.1,11.2,2,24,49.17
-115.8533,33.0144,1988,5,3,2,11.2,2,36,53.29
-117.7364,36.1723,1988,5,3,2.1,8.06810183819873,2,40,1.82
-115.8492,33.0201,1988,5,3,3.6,11.2,2,53,8.92
-115.8532,33.0145,1988,5,3,2.6,11.2,3,7,50.35
-115.8532,33.0146,1988,5,3,2.5,11.2,3,13,18.98
-115.8532,33.0145,1988,5,3,2.4,11.2,3,14,27.36
-115.8532,33.0145,1988,5,3,2.3,11.2,3,22,43.21
-115.8483,33.0119,1988,5,3,2.5,11.2,3,28,19.27
-115.8529,33.0146,1988,5,3,2.5,11.2,3,39,37.41
-115.8599,33.0038,1988,5,3,2.3,11.2,3,42,33.34
-115.852,33.014,1988,5,3,3.2,11.2,3,51,22.65
-115.8532,33.0145,1988,5,3,2,11.2,3,54,28.24
-115.8667,33.009,1988,5,3,2.4,11.2,3,55,46.05
-115.8519,33.0105,1988,5,3,3,11.2,3,55,46.41
-115.8535,33.0144,1988,5,3,2.3,11.2,3,56,6.08
-115.8532,33.0144,1988,5,3,2.4,11.2,3,57,3.8
-115.8534,33.0148,1988,5,3,2.3,11.2,4,3,0.85
-115.8532,33.0145,1988,5,3,2,11.2,4,14,19.98
-120.0975,34.8976,1988,5,3,2.9,7.86574503724656,4,15,21.65
-115.8514,33.0133,1988,5,3,2.7,11.2,4,21,48.52
-115.8532,33.0145,1988,5,3,2.2,11.2,4,23,38.38
-115.8531,33.0142,1988,5,3,2.1,11.2,4,24,14.33
-115.8531,33.0146,1988,5,3,2.5,11.2,4,32,2.13
-115.853,33.014,1988,5,3,2,11.2,4,34,1.92
-115.8532,33.0145,1988,5,3,2.8,11.2,4,36,9.79
-115.8533,33.0144,1988,5,3,2.6,11.2,4,45,38.95
-115.8412,33.0066,1988,5,3,3,11.2,4,53,40.97
-115.8537,33.015,1988,5,3,2.4,11.2,5,1,28.65
-115.8533,33.0145,1988,5,3,2.3,11.2,5,2,38.04
-115.8531,33.0133,1988,5,3,2.2,11.2,5,15,34.46
-115.8533,33.0147,1988,5,3,3.5,11.2,5,24,7
-115.8533,33.0145,1988,5,3,2.4,11.2,5,45,41.34
-115.8748,33.0257,1988,5,3,2.1,11.2,5,55,38.39
-115.8533,33.0145,1988,5,3,2.6,11.2,6,6,10.39
-115.8533,33.0145,1988,5,3,2.4,11.2,6,11,8.84
-115.8533,33.0145,1988,5,3,2.1,11.2,6,12,2.22
-115.8532,33.0145,1988,5,3,2,11.2,6,20,9.79
-115.8533,33.0145,1988,5,3,2,11.2,6,27,19.89
-115.8594,33.0138,1988,5,3,2.4,11.2,6,30,41.46
-115.8412,33.0066,1988,5,3,2.9,11.2,6,35,37.04
-115.8539,33.0159,1988,5,3,2.2,11.2,6,35,40.67
-115.5366,32.9892,1988,5,3,2.5,11.2,6,37,32.01
-115.8533,33.0145,1988,5,3,2,11.2,6,40,39.32
-115.8533,33.0145,1988,5,3,2.2,11.2,6,54,0.52
-115.8483,33.0119,1988,5,3,2.3,11.2,7,8,0.26
-115.8507,33.0168,1988,5,3,2.2,11.2,7,12,36.91
-115.8534,33.0144,1988,5,3,2.9,11.2,7,14,25.56
-115.8533,33.0145,1988,5,3,2.7,11.2,7,19,35.7
-115.8686,33.0338,1988,5,3,2.7,11.2,7,20,21.4
-115.8532,33.0145,1988,5,3,2.2,11.2,7,22,11.85
-115.8535,33.0148,1988,5,3,2.2,11.2,7,30,38.02
-115.8532,33.0145,1988,5,3,3.1,11.2,7,38,54.98
-115.8534,33.0143,1988,5,3,2.1,11.2,7,45,54.31
-115.8536,33.0145,1988,5,3,2.4,11.2,7,46,13.4
-115.4512,33.1547,1988,5,3,2.6,11.2,7,47,41.13
-115.8747,33.0257,1988,5,3,2.2,11.2,7,56,16.21
-116.8144,33.0747,1988,5,3,2.2,13.9171545485723,8,2,51.01
-115.8533,33.0145,1988,5,3,2.4,11.2,8,15,48.77
-115.9301,33.1741,1988,5,3,2.8,2.05617337053386,8,21,13.01
-115.8528,33.0141,1988,5,3,2,11.2,8,28,2.61
-115.8532,33.0145,1988,5,3,3.4,11.2,8,31,10.63
-115.7848,33.0825,1988,5,3,2.8,11.2,8,34,15.91
-116.8138,33.0748,1988,5,3,2.1,13.9171545485723,8,37,48.62
-115.8534,33.0142,1988,5,3,2,11.2,8,39,48.25
-115.8536,33.0146,1988,5,3,2.4,11.2,8,43,30
-115.8532,33.0145,1988,5,3,2.1,11.2,8,45,12.11
-115.8532,33.0146,1988,5,3,2.8,11.2,8,46,39.44
-115.8533,33.0146,1988,5,3,2.2,11.2,8,59,47.42
-116.8145,33.075,1988,5,3,2.2,13.9171545485723,9,6,47.07
-115.8529,33.0147,1988,5,3,2.1,11.2,9,25,17.4
-115.8536,33.0151,1988,5,3,2.3,11.2,9,42,33.78
-115.8543,33.0146,1988,5,3,2.1,11.2,9,53,44.75
-115.8535,33.0147,1988,5,3,2.2,11.2,10,3,18.44
-115.835,32.9984,1988,5,3,2.2,11.2,10,18,30.47
-115.86,33.0038,1988,5,3,2.7,11.2,10,21,35.74
-115.8532,33.0145,1988,5,3,2.5,11.2,10,28,23.43
-115.8534,33.0153,1988,5,3,2.2,11.2,10,32,27.72
-115.8533,33.0145,1988,5,3,2.5,11.2,10,34,45.77
-115.8532,33.0145,1988,5,3,2.8,11.2,10,40,41.45
-115.8453,33.0028,1988,5,3,2.8,11.2,10,47,54.62
-115.8474,33.0033,1988,5,3,2.6,11.2,10,49,34.82
-115.8532,33.0145,1988,5,3,2.2,11.2,11,7,28.84
-115.8532,33.0145,1988,5,3,2.1,11.2,11,46,0.44
-115.8483,33.0119,1988,5,3,2.2,11.2,12,0,6.75
-115.8599,33.0038,1988,5,3,2.3,11.2,12,1,2.65
-115.8532,33.0145,1988,5,3,2.7,11.2,12,6,12.07
-115.8494,33.0101,1988,5,3,2,11.2,12,14,27.97
-115.8507,33.0173,1988,5,3,2.2,11.2,12,14,37.51
-115.8534,33.0146,1988,5,3,2.6,11.2,12,19,21.56
-115.8537,33.0146,1988,5,3,2.5,11.2,12,22,6.69
-115.8543,33.0142,1988,5,3,2.3,11.2,12,35,50.77
-115.8533,33.0145,1988,5,3,3.1,11.2,12,42,43.09
-115.8524,33.0151,1988,5,3,2.4,11.2,12,45,41.79
-115.8526,33.0145,1988,5,3,2.1,11.2,12,48,31.26
-115.8543,33.0127,1988,5,3,2.7,11.2,12,58,40.38
-115.8533,33.0145,1988,5,3,2.5,11.2,13,25,42.42
-115.8522,33.0153,1988,5,3,2.1,11.2,13,50,42.87
-115.8532,33.0145,1988,5,3,2.3,11.2,13,51,13.47
-115.8533,33.0145,1988,5,3,2.2,11.2,13,59,51.57
-115.8533,33.0145,1988,5,3,2.5,11.2,14,0,51.69
-115.8522,33.0149,1988,5,3,2.7,11.2,14,6,43.17
-115.8533,33.0145,1988,5,3,2.8,11.2,14,7,49.47
-115.8542,33.0141,1988,5,3,2.3,11.2,14,8,42.7
-115.4673,33.1614,1988,5,3,2.5,11.2,14,25,3.14
-115.8533,33.0145,1988,5,3,2.6,11.2,14,50,58.9
-115.8532,33.0145,1988,5,3,2,11.2,14,51,8.02
-115.853,33.0142,1988,5,3,2.3,11.2,14,53,15.88
-115.8487,33.0153,1988,5,3,2.1,11.2,14,57,10.53
-115.8533,33.0145,1988,5,3,2.1,11.2,15,11,29.01
-115.8532,33.0146,1988,5,3,2.1,11.2,15,24,24.74
-115.8532,33.0143,1988,5,3,2,11.2,15,37,41.58
-115.8514,33.0133,1988,5,3,3.1,11.2,16,0,32.13
-115.8532,33.0145,1988,5,3,2.3,11.2,16,9,34.89
-115.8533,33.0145,1988,5,3,2.1,11.2,16,26,55.17
-115.8533,33.0146,1988,5,3,3.5,11.2,16,36,51.29
-116.8261,33.0783,1988,5,3,2.1,13.9171545485723,16,47,40.01
-115.8534,33.0148,1988,5,3,2.3,11.2,16,53,47.13
-115.8533,33.0145,1988,5,3,2.6,11.2,17,5,50.23
-115.8532,33.0145,1988,5,3,2.2,11.2,17,17,38.85
-115.8531,33.0145,1988,5,3,2.6,11.2,17,18,51.01
-115.8532,33.0145,1988,5,3,2,11.2,17,40,29.12
-115.8532,33.0146,1988,5,3,2.4,11.2,17,42,1.16
-115.8531,33.0145,1988,5,3,3,11.2,17,55,2.67
-115.8532,33.0145,1988,5,3,2,11.2,17,57,3.19
-115.8533,33.0145,1988,5,3,2,11.2,18,26,35.84
-115.8583,33.0187,1988,5,3,3,11.2,18,36,7.21
-115.8532,33.0145,1988,5,3,2.1,11.2,18,47,35.17
-115.68,33.204,1988,5,3,2.8,1.1,19,11,53.4
-115.8412,33.0066,1988,5,3,2.2,11.2,19,32,16.67
-115.8524,33.0135,1988,5,3,2.8,11.2,19,43,53.53
-115.8541,33.0136,1988,5,3,2,11.2,20,5,4.27
-115.8534,33.0145,1988,5,3,2.6,11.2,20,12,28.4
-115.8533,33.0145,1988,5,3,3,11.2,20,17,47.24
-115.853,33.0145,1988,5,3,2.9,11.2,20,34,29.82
-116.1622,31.8079,1988,5,3,2.2,14.288153510798,20,40,14.56
-115.8533,33.0145,1988,5,3,2.9,11.2,20,55,1.73
-115.8533,33.0145,1988,5,3,2.6,11.2,20,58,39.67
-115.8531,33.0143,1988,5,3,2,11.2,21,12,36.7
-115.8531,33.0146,1988,5,3,2.2,11.2,22,30,31.49
-115.853,33.0144,1988,5,3,2.3,11.2,22,32,29.73
-115.8533,33.0151,1988,5,3,2.5,11.2,22,35,0.51
-115.8533,33.0145,1988,5,3,3,11.2,22,37,48.12
-115.8532,33.0144,1988,5,3,2.2,11.2,22,48,9.1
-116.6073,33.9989,1988,5,3,2.2,10.3,23,8,11.14
-115.8515,32.998,1988,5,3,2.1,11.2,23,29,35.55
-115.8535,33.0128,1988,5,3,2.7,11.2,23,29,51.42
-115.8533,33.0145,1988,5,3,2.2,11.2,23,41,44.36
-115.9479,33.0504,1988,5,3,3.6,11.2,23,47,2.48
-115.8532,33.0145,1988,5,3,2,11.2,23,47,53.02
-115.8513,33.0004,1988,5,3,2.9,11.2,23,52,24.63
-115.8532,33.0145,1988,5,4,3.6,11.2,0,17,27.65
-115.8535,33.0147,1988,5,4,2.9,11.2,0,33,4.99
-115.8532,33.0145,1988,5,4,2.3,11.2,0,43,17.6
-117.0158,34.6298,1988,5,4,2.2,9.750682830395,0,49,37.99
-115.8534,33.0141,1988,5,4,2.2,11.2,0,51,49.83
-115.8532,33.0145,1988,5,4,2.4,11.2,1,9,25.21
-115.8531,33.0146,1988,5,4,2.1,11.2,1,9,31.52
-115.8532,33.0146,1988,5,4,2.8,11.2,1,21,22.04
-115.8533,33.0145,1988,5,4,2,11.2,1,22,15.84
-115.8531,33.0145,1988,5,4,2.1,11.2,1,25,26.34
-115.8533,33.0145,1988,5,4,2,11.2,1,32,55.65
-119.4545,34.0206,1988,5,4,2.7,17.3601514568746,1,37,40.34
-115.8532,33.0146,1988,5,4,2.1,11.2,1,56,56.94
-115.8532,33.0146,1988,5,4,2,11.2,2,3,39.22
-115.8532,33.0145,1988,5,4,3,11.2,2,15,33.35
-115.8542,33.0139,1988,5,4,2,11.2,2,29,0.99
-115.2372,32.3443,1988,5,4,2.3,15.9004042574168,2,43,36.78
-115.8514,33.0133,1988,5,4,3.6,11.2,3,25,6.77
-115.8531,33.0144,1988,5,4,2.2,11.2,3,32,8.34
-115.8412,33.0066,1988,5,4,2.1,11.2,3,34,35.18
-115.8533,33.0144,1988,5,4,2.5,11.2,3,36,59.06
-115.8533,33.0145,1988,5,4,2.5,11.2,3,51,39.35
-115.8544,33.0148,1988,5,4,2.1,11.2,3,56,15.63
-115.8533,33.0145,1988,5,4,2.6,11.2,4,0,13.4
-115.8538,33.0151,1988,5,4,2.2,11.2,4,16,52.41
-115.8515,33.0139,1988,5,4,2.2,11.2,4,17,52.03
-115.848,33.0163,1988,5,4,2.3,11.2,4,20,14.32
-116.8145,33.0746,1988,5,4,2.2,13.9171545485723,4,38,14.14
-115.8533,33.0145,1988,5,4,3.3,11.2,4,39,36.74
-115.8535,33.0146,1988,5,4,2.1,11.2,4,55,42.39
-115.9478,33.0504,1988,5,4,2.4,11.2,5,2,25.7
-116.0253,33.1081,1988,5,4,2.1,11.2,5,12,45.5
-115.8532,33.0145,1988,5,4,2.7,11.2,5,38,0.56
-115.8538,33.0152,1988,5,4,2,11.2,6,5,57.56
-115.8475,32.9999,1988,5,4,2.5,11.2,7,10,39.78
-115.8532,33.0146,1988,5,4,3.2,11.2,7,12,28.68
-115.8531,33.0156,1988,5,4,2.4,11.2,7,17,29.77
-115.8464,33.0166,1988,5,4,2.3,11.2,7,38,49.37
-115.8626,33.0187,1988,5,4,3.4,11.2,7,49,52.46
-115.8533,33.0145,1988,5,4,2.1,11.2,7,50,4.22
-115.8532,33.0145,1988,5,4,3.3,11.2,7,51,43.4
-115.8602,33.0039,1988,5,4,3.3,11.2,8,9,17.49
-115.8533,33.0145,1988,5,4,2.3,11.2,8,10,27.26
-115.8534,33.0146,1988,5,4,2.4,11.2,8,43,4.45
-115.8533,33.0144,1988,5,4,2.8,11.2,8,45,48.53
-115.8533,33.0145,1988,5,4,2.2,11.2,8,50,4.86
-115.8532,33.0145,1988,5,4,2.1,11.2,8,56,13.56
-115.8533,33.0145,1988,5,4,2,11.2,9,8,20.95
-115.8533,33.0145,1988,5,4,2.3,11.2,9,19,8.5
-115.853,33.0147,1988,5,4,2.1,11.2,9,19,50.11
-115.8533,33.0145,1988,5,4,2.4,11.2,9,59,19.46
-115.8536,33.0146,1988,5,4,2,11.2,10,10,35.78
-115.8533,33.0146,1988,5,4,2,11.2,10,25,31.49
-115.8533,33.0142,1988,5,4,2.8,11.2,11,28,59.44
-115.8544,33.014,1988,5,4,2.1,11.2,11,43,24.48
-115.8533,33.0152,1988,5,4,2.2,11.2,12,1,52.6
-115.8533,33.0145,1988,5,4,2,11.2,12,6,12.61
-115.8533,33.0145,1988,5,4,2,11.2,12,8,11.68
-115.851,33.0128,1988,5,4,3,11.2,12,33,48.31
-115.8532,33.0146,1988,5,4,2.1,11.2,12,59,7.42
-116.8125,33.076,1988,5,4,2.4,13.9171545485723,13,18,3.22
-115.8533,33.0145,1988,5,4,2.1,11.2,13,31,50.32
-115.8532,33.0145,1988,5,4,2.6,11.2,13,39,28.8
-115.8533,33.0145,1988,5,4,2.3,11.2,13,40,19.15
-115.8534,33.0149,1988,5,4,2.6,11.2,13,52,1.53
-116.8144,33.0747,1988,5,4,4.7,13.9171545485723,14,0,19.67
-115.8533,33.0145,1988,5,4,2.5,11.2,14,1,10.59
-116.8144,33.0747,1988,5,4,2.1,13.9171545485723,14,6,53.65
-115.8532,33.0145,1988,5,4,2.2,11.2,14,15,6.89
-116.8145,33.0746,1988,5,4,2,13.9171545485723,14,26,0.17
-115.8532,33.0145,1988,5,4,2.4,11.2,14,30,23.89
-115.8507,33.0019,1988,5,4,2.1,11.2,14,33,17.86
-116.8145,33.0747,1988,5,4,2.1,13.9171545485723,14,34,11.75
-120.7806,36.3376,1988,5,4,2.2,17.7020968165968,14,43,7.16
-115.9479,33.0503,1988,5,4,2.1,11.2,14,44,43.14
-115.8531,33.0145,1988,5,4,2.3,11.2,15,4,25.29
-115.8533,33.0145,1988,5,4,2.2,11.2,15,6,38.73
-115.8573,33.0183,1988,5,4,2.2,11.2,15,8,0.84
-115.8532,33.0144,1988,5,4,2.1,11.2,15,18,10.16
-115.7394,33.0533,1988,5,4,2.7,11.2,15,31,19.4
-115.9101,33.0197,1988,5,4,2.8,11.2,15,33,24.04
-115.8534,33.0146,1988,5,4,2.3,11.2,15,43,46.33
-115.8533,33.0145,1988,5,4,3.8,11.2,15,50,41.01
-115.8533,33.0145,1988,5,4,2.5,11.2,15,54,59.1
-115.8533,33.0141,1988,5,4,2.3,11.2,16,2,16.91
-115.8554,33.0161,1988,5,4,2.4,11.2,16,8,23.61
-116.8144,33.0746,1988,5,4,2,13.9171545485723,16,8,50.5
-116.5808,32.8713,1988,5,4,2.2,13.9171545485723,16,27,58.4
-116.8144,33.0747,1988,5,4,2.8,13.9171545485723,16,30,24.17
-116.8144,33.0747,1988,5,4,2.2,13.9171545485723,16,45,19
-115.8524,33.0147,1988,5,4,3.8,11.2,16,45,36.98
-116.8145,33.0747,1988,5,4,2.4,13.9171545485723,17,3,57.06
-116.8145,33.0747,1988,5,4,2,13.9171545485723,17,28,45.64
-115.8422,33.0076,1988,5,4,2.6,11.2,17,35,32.36
-115.8539,33.0138,1988,5,4,2.7,11.2,17,42,2.61
-115.8566,33.0149,1988,5,4,3.1,11.2,18,1,50.53
-115.8532,33.0146,1988,5,4,2,11.2,18,10,13.81
-115.8533,33.0146,1988,5,4,2.1,11.2,18,11,22.57
-115.8544,33.0142,1988,5,4,2.6,11.2,18,16,21.03
-115.8532,33.0145,1988,5,4,2.2,11.2,18,19,38.97
-115.906,32.9437,1988,5,4,2.1,11.2,18,24,6.75
-116.8145,33.0748,1988,5,4,2.5,13.9171545485723,18,52,15.07
-115.8533,33.0145,1988,5,4,2.4,11.2,18,52,41.96
-115.8533,33.0145,1988,5,4,2.4,11.2,19,11,30.9
-115.8532,33.0145,1988,5,4,2.3,11.2,19,42,57.34
-115.853,33.0145,1988,5,4,2.1,11.2,19,45,34.7
-115.8532,33.0145,1988,5,4,2.4,11.2,19,52,29.71
-115.8528,33.0146,1988,5,4,2,11.2,19,56,31.97
-115.8533,33.0145,1988,5,4,2.3,11.2,20,59,28.74
-115.8531,33.0146,1988,5,4,2.3,11.2,21,37,53.3
-115.8533,33.0145,1988,5,4,2.1,11.2,22,29,5.9
-115.8532,33.0146,1988,5,4,2.3,11.2,22,30,38.93
-116.8144,33.0747,1988,5,4,3.3,13.9171545485723,22,42,43.55
-115.9067,33.0286,1988,5,4,2.1,11.2,22,44,22.64
-115.8412,33.0066,1988,5,4,2.7,11.2,22,46,1.78
-115.8523,33.0148,1988,5,4,2,11.2,22,57,48.78
-116.8146,33.0747,1988,5,4,2.3,13.9171545485723,23,20,45.37
-115.8515,33.0175,1988,5,4,2.3,11.2,23,57,5.82
-116.8146,33.0742,1988,5,4,2.1,13.9171545485723,23,58,40.18
-115.8533,33.0145,1988,5,5,2,11.2,0,48,34.35
-115.6798,33.204,1988,5,5,2.1,1.1,1,12,57.15
-115.8532,33.0139,1988,5,5,2.7,11.2,1,45,19.14
-116.689,32.9169,1988,5,5,2.2,13.9171545485723,1,47,58.28
-115.8533,33.0145,1988,5,5,2.4,11.2,1,52,42.09
-115.8533,33.0145,1988,5,5,2,11.2,2,9,50.15
-116.8135,33.075,1988,5,5,2.1,13.9171545485723,3,21,57.31
-115.8547,33.0284,1988,5,5,2.3,11.2,3,33,12.38
-115.8532,33.0146,1988,5,5,2.5,11.2,3,57,0.78
-115.8492,33.0201,1988,5,5,2.3,11.2,4,7,35
-116.8272,33.1145,1988,5,5,2.4,13.9171545485723,4,8,30.43
-115.853,33.0147,1988,5,5,2.1,11.2,4,32,25.17
-115.8532,33.0145,1988,5,5,2.3,11.2,5,54,43.48
-115.8532,33.0145,1988,5,5,3.2,11.2,6,3,44.64
-115.853,33.0144,1988,5,5,2,11.2,6,13,2.14
-115.8533,33.0145,1988,5,5,2,11.2,6,15,46.54
-115.8532,33.0145,1988,5,5,2,11.2,6,49,57.23
-116.8145,33.0747,1988,5,5,2,13.9171545485723,7,4,24.12
-115.9766,32.9004,1988,5,5,2,11.2,7,5,30.11
-115.8532,33.0145,1988,5,5,2.2,11.2,7,34,27.14
-115.8533,33.0144,1988,5,5,2.1,11.2,8,8,52.51
-115.8532,33.0145,1988,5,5,2.2,11.2,8,9,52.78
-115.8534,33.0145,1988,5,5,2.7,11.2,8,15,18.38
-115.8605,33.0151,1988,5,5,3.1,11.2,8,18,50.35
-115.8533,33.0145,1988,5,5,2.1,11.2,8,21,47.67
-115.8532,33.0146,1988,5,5,2.1,11.2,8,45,15.35
-115.8533,33.0145,1988,5,5,2.1,11.2,9,5,43.97
-115.8533,33.0147,1988,5,5,2.5,11.2,9,12,34.4
-115.853,33.014,1988,5,5,2.1,11.2,9,15,0.76
-115.7923,33.0899,1988,5,5,2.9,10.8,9,18,51.83
-115.8524,33.0142,1988,5,5,2,11.2,9,21,19.36
-115.8533,33.0145,1988,5,5,3,11.2,9,25,46.84
-115.853,33.0144,1988,5,5,2.3,11.2,9,28,3.71
-115.8533,33.0145,1988,5,5,2.3,11.2,9,59,53.39
-115.8533,33.0145,1988,5,5,2.2,11.2,10,1,36.78
-115.853,33.0145,1988,5,5,3,11.2,10,29,52.25
-115.8537,33.0146,1988,5,5,2.1,11.2,10,46,2.73
-115.8532,33.0145,1988,5,5,2.1,11.2,10,47,25.75
-115.8533,33.0145,1988,5,5,2.3,11.2,10,54,32.34
-115.8535,33.0145,1988,5,5,2.2,11.2,11,43,12.44
-115.8529,33.0148,1988,5,5,2.1,11.2,11,52,29.03
-115.8655,33.0113,1988,5,5,2.3,11.2,12,48,4.34
-115.8532,33.0145,1988,5,5,2,11.2,12,50,15.29
-115.8526,33.0144,1988,5,5,2.1,11.2,12,55,8.7
-115.8532,33.0146,1988,5,5,2.6,11.2,12,59,36.37
-116.8144,33.0747,1988,5,5,2.3,13.9171545485723,13,35,21.41
-115.8533,33.0145,1988,5,5,2.4,11.2,13,47,54.82
-115.8532,33.0144,1988,5,5,3.2,11.2,13,50,3.09
-115.8532,33.0146,1988,5,5,2.3,11.2,14,15,15
-115.8533,33.0146,1988,5,5,2.2,11.2,14,20,20.59
-115.8533,33.0145,1988,5,5,2.4,11.2,14,34,24.3
-115.8537,33.0148,1988,5,5,2.6,11.2,14,43,39.6
-115.8533,33.0145,1988,5,5,2.8,11.2,14,52,38.89
-115.8512,33.0318,1988,5,5,3.8,11.2,15,2,14.29
-115.8532,33.0145,1988,5,5,4,11.2,15,30,53.82
-115.8585,33.017,1988,5,5,2,11.2,15,44,13.16
-115.8533,33.0145,1988,5,5,2.2,11.2,15,45,52.13
-115.8558,33.0105,1988,5,5,2.5,11.2,15,50,21.01
-115.8534,33.0145,1988,5,5,3.1,11.2,16,12,3.77
-115.8532,33.0145,1988,5,5,2.8,11.2,16,46,32.06
-115.8537,33.0163,1988,5,5,2.6,11.2,16,56,54.11
-115.8532,33.0145,1988,5,5,2.6,11.2,16,58,44.3
-115.8532,33.0144,1988,5,5,2,11.2,16,59,19.38
-115.8533,33.0145,1988,5,5,2.9,11.2,17,14,40.39
-115.8534,33.0146,1988,5,5,2.1,11.2,17,28,10.4
-115.8538,33.0136,1988,5,5,2,11.2,17,47,38.63
-115.8531,33.0145,1988,5,5,3.6,11.2,18,7,0.21
-115.8532,33.0145,1988,5,5,2.4,11.2,18,10,41.94
-115.8531,33.0145,1988,5,5,2.2,11.2,19,12,15.04
-115.8533,33.0145,1988,5,5,2.3,11.2,19,20,1.88
-115.8431,33.0279,1988,5,5,2.1,11.2,19,31,22.98
-115.8535,33.0147,1988,5,5,2.5,11.2,20,0,59.44
-115.8532,33.0145,1988,5,5,2.2,11.2,20,3,50.59
-115.8533,33.0145,1988,5,5,2,11.2,20,26,43.34
-115.8532,33.0145,1988,5,5,2.4,11.2,20,37,11.96
-115.853,33.0145,1988,5,5,2.2,11.2,20,38,7.54
-115.8531,33.0146,1988,5,5,2.1,11.2,20,45,41.85
-115.8533,33.0145,1988,5,5,2.3,11.2,21,14,33.47
-115.8533,33.0146,1988,5,5,2.3,11.2,21,25,56.02
-116.8479,33.0781,1988,5,5,2.1,13.9171545485723,21,40,47.27
-115.8538,33.0142,1988,5,5,2.1,11.2,22,15,50.36
-115.8519,33.0142,1988,5,5,2,11.2,22,33,45.84
-115.8533,33.0144,1988,5,5,2,11.2,22,36,13.74
-115.8533,33.0146,1988,5,5,2.3,11.2,23,0,9.42
-115.8533,33.0145,1988,5,5,2.1,11.2,23,51,0.06
-115.8532,33.0145,1988,5,6,2.1,11.2,0,11,14.69
-115.8549,33.0136,1988,5,6,2.2,11.2,0,26,42.84
-115.8533,33.0145,1988,5,6,2.2,11.2,1,24,0.83
-116.8144,33.0747,1988,5,6,2.2,13.9171545485723,1,24,22.09
-115.8532,33.0146,1988,5,6,2.1,11.2,1,32,18.98
-115.8533,33.0145,1988,5,6,2,11.2,1,40,44.72
-115.8538,33.0149,1988,5,6,2,11.2,2,0,42.87
-115.8528,33.0137,1988,5,6,2.2,11.2,2,12,58.77
-115.8498,33.0141,1988,5,6,3,11.2,2,18,23.98
-115.8511,33.0185,1988,5,6,2.9,11.2,3,57,11.63
-115.8533,33.0144,1988,5,6,2.3,11.2,4,1,35.76
-115.8532,33.0145,1988,5,6,2.1,11.2,4,14,6.38
-115.8532,33.0145,1988,5,6,2.2,11.2,4,38,39.05
-115.8533,33.0144,1988,5,6,2.4,11.2,4,49,24.61
-115.856,33.0127,1988,5,6,2.1,11.2,4,53,1.32
-115.8533,33.0145,1988,5,6,2.2,11.2,5,12,12.46
-115.8511,33.0312,1988,5,6,3.2,11.2,5,24,49.55
-115.8531,33.0144,1988,5,6,3.1,11.2,5,33,26.52
-115.8533,33.0145,1988,5,6,2.7,11.2,5,44,19.44
-115.8533,33.0145,1988,5,6,2,11.2,5,48,21.84
-115.8532,33.0145,1988,5,6,2,11.2,6,14,24.22
-115.8532,33.0145,1988,5,6,2,11.2,6,21,47.88
-115.8491,33.0127,1988,5,6,2.4,11.2,6,29,44.33
-115.8534,33.0144,1988,5,6,2.5,11.2,6,51,52.61
-115.8535,33.0145,1988,5,6,2.1,11.2,7,0,7.46
-115.8533,33.0145,1988,5,6,2.2,11.2,7,41,24.28
-115.8448,33.0047,1988,5,6,2.2,11.2,8,29,52.9
-115.8405,33.0121,1988,5,6,2.1,11.2,8,54,10.42
-115.8532,33.0145,1988,5,6,2,11.2,9,9,18.71
